timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
703666.837781,29,1.0,0.5635140286534913,0.5772103310658907,703666.837781-0,25.88170781190231,-30.043425355246853,348.08480898358965,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28662237382376,-0.22777948051583036,0.9305719333181999,,,,,,
703666.846181,29,1.0,0.5631090724411341,0.5768563581938512,703666.846181-0,25.6682823975899,-29.937978831392712,348.1762860772208,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28619552299513523,-0.227568587468122,0.9307548875054621,,,,,,
703666.854581,29,1.0,0.5630115704037174,0.5765938092752216,703666.854581-0,25.617576195118033,-29.857500837159733,348.2115433303876,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2860941105901914,-0.22740763147965606,0.9308254020117956,,,,,,
703666.862981,30,1.0,0.5623924835105429,0.5768873100193831,703666.862981-0,25.28786817543905,-29.95552804984756,348.2887985290025,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28543469455083337,-0.22760368590503177,0.9309799124090254,,,,,,
703666.871381,30,1.0,0.562570045120681,0.5768327285653665,703666.871381-0,25.38232993885819,-29.936604202664284,348.26445278236736,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28562361807767167,-0.2275658382106652,0.9309312209157552,,,,,,
703666.879781,30,1.0,0.5615294781630167,0.5767478358556624,703666.879781-0,24.83013778250588,-29.921745504722168,348.43714598473366,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28451923376496724,-0.22753612081478095,0.9312766073204879,,,,,,
703666.888181,30,1.0,0.5619507858423299,0.5766040115520394,703666.888181-0,25.054445034045933,-29.8723865344826,348.3806163522304,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2849678482680472,-0.22743740287430184,0.9311635480554812,,,,,,
703666.896581,31,1.0,0.5618131383645674,0.5771249864822611,703666.896581-0,24.9793583051421,-30.035805164339962,348.3636452874779,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28481767481023945,-0.22776424013401655,0.9311296059259762,,,,,,
703666.904981,31,1.0,0.5615509959630917,0.5760624665415892,703666.904981-0,24.844169654372777,-29.708474282426693,348.4849154716825,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28454729750870095,-0.22710957837019,0.9313721462943856,,,,,,
703666.913381,31,1.0,0.5609023027349814,0.5758672712613564,703666.913381-0,24.50021572741784,-29.654915082075107,348.6029132793849,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28385938965479096,-0.22700245996948684,0.9316081419097902,,,,,,
703666.921781,31,1.0,0.5610655172114838,0.575791465287186,703666.921781-0,24.58724316064594,-29.629552061841736,348.5825670455258,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28403344452124724,-0.2269517339290201,0.9315674494420723,,,,,,
703666.930181,32,1.0,0.5608882633267412,0.5764397628784281,703666.930181-0,24.490609683687964,-29.833072503302915,348.5623931511295,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28384017756733126,-0.22735877481194236,0.9315271016532795,,,,,,
703666.938581,32,1.0,0.56076421875909,0.5756016170065648,703666.938581-0,24.42781379570478,-29.5738186214557,348.64472001761544,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2837145857913649,-0.22684026704824803,0.9316917553862515,,,,,,
703666.946981,32,1.0,0.5608167495952021,0.5750793339063407,703666.946981-0,24.4576911610405,-29.4108085546262,348.675279699788,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28377434052203626,-0.22651424691458905,0.9317528747505965,,,,,,
703666.955381,32,1.0,0.5606528199050252,0.5750077305820913,703666.955381-0,24.370809699223678,-29.39032191951776,348.7067110900468,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2836005775984028,-0.22647327364437211,0.9318157375311144,,,,,,
703666.963781,33,1.0,0.5605379056919555,0.5752091003103242,703666.963781-0,24.308962868331854,-29.454211475813437,348.709997793808,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2834768839366192,-0.22660105275696343,0.9318223109386367,,,,,,
703666.972181,33,1.0,0.5608212127844251,0.5752305407194557,703666.972181-0,24.45949787543742,-29.45778906840357,348.663305700033,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2837779539508302,-0.22660820794214376,0.9317289267510864,,,,,,
703666.980581,33,1.0,0.560690968950421,0.5759617640317367,703666.980581-0,24.38753185639147,-29.686620664304684,348.6295067777295,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28363402191273834,-0.22706587113394594,0.9316613289064797,,,,,,
703666.988981,33,1.0,0.5608085100374438,0.5760684262490757,703666.988981-0,24.449611521391738,-29.71849488849483,348.6028328844144,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2837581812427389,-0.2271296195823263,0.9316079811198494,,,,,,
703666.997381,34,1.0,0.5606101184207836,0.576120334602265,703666.997381-0,24.343962483862207,-29.736820173659694,348.63053155108844,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28354688316767973,-0.22716627015265603,0.9316633784531975,,,,,,
703667.005781,34,1.0,0.5604487474361551,0.5759732987283424,703667.005781-0,24.2587202259106,-29.692871453850387,348.667179232341,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28337639865177666,-0.22707837271303735,0.9317366738157027,,,,,,
703667.014181,34,1.0,0.5607436021777787,0.5756231648529294,703667.014181-0,24.41677409717949,-29.580745661312775,348.6463950557918,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28369250639431426,-0.22685412112796216,0.9316951054626039,,,,,,
703667.022581,34,1.0,0.5598850750823795,0.5764293439078675,703667.022581-0,23.95730323355376,-29.84092021703374,348.7226454857024,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2827735646670628,-0.2273744702394041,0.9318476063224254,,,,,,
703667.030981,35,1.0,0.5601318716698277,0.5757572197472862,703667.030981-0,24.09102649851281,-29.629148464096303,348.73367221902123,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28304101119698094,-0.22695092673352923,0.9318696597890628,,,,,,
703667.039381,35,1.0,0.5601503007424564,0.5761170591321597,703667.039381-0,24.09950000728223,-29.74086717013637,348.7038757182239,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2830579582145198,-0.22717436414560938,0.9318100667874684,,,,,,
703667.047781,35,1.0,0.5598523039656531,0.5768952719841548,703667.047781-0,23.93816723145352,-29.986185657100506,348.6929830764656,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2827352926628623,-0.2276650011195376,0.9317882815039517,,,,,,
703667.056181,35,1.0,0.5601543088393659,0.5771216940742743,703667.056181-0,24.097927638977694,-30.053232688576017,348.6280880790433,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2830548134779108,-0.22779909518248861,0.9316584915091075,,,,,,
703667.064581,36,1.0,0.5597389842749501,0.57811036505087,703667.064581-0,23.87346126384199,-30.365260648242668,348.6198326788507,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28260588072763937,-0.22842315110182196,0.931641980708722,,,,,,
703667.072981,36,1.0,0.5598975218549967,0.5760994030832456,703667.072981-0,23.96513295362908,-29.738161217428285,348.7453311692211,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2827892241072136,-0.22716895224019318,0.931892977689463,,,,,,
703667.081381,36,1.0,0.5598333691711898,0.5757294028333655,703667.081381-0,23.93236683209836,-29.623772795156967,348.78314218074456,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2827236918641521,-0.22694017539565048,0.9319685997125098,,,,,,
703667.089781,36,1.0,0.5591447698581209,0.5771071570741246,703667.089781-0,23.561023905271696,-30.059957042339647,348.78922771233965,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28198100601049875,-0.22781254389001582,0.9319807707756999,,,,,,
703667.098181,37,1.0,0.559493777939185,0.5771220277534517,703667.098181-0,23.746646394686415,-30.06069308083859,348.73284529332255,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28235225098932826,-0.2278140159670138,0.9318680059376657,,,,,,
703667.106581,37,1.0,0.5587854682599553,0.5776950368778591,703667.106581-0,23.36771842995067,-30.2468239171684,348.80195909728127,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2815943950598566,-0.22818627763967336,0.9320062335455831,,,,,,
703667.114981,37,1.0,0.558739018128087,0.5771658916545088,703667.114981-0,23.34488952683065,-30.08275125039053,348.84899522996363,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28154873725361673,-0.22785813230611762,0.9321003058109479,,,,,,
703667.123381,37,1.0,0.558783276208188,0.578033399816928,703667.123381-0,23.365341777548068,-30.352083275451434,348.77689359688316,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2815896417550515,-0.22839679635623947,0.9319561025447868,,,,,,
703667.131781,38,1.0,0.5584819526958579,0.5776014192321829,703667.131781-0,23.206510103028037,-30.221107478294442,348.8569306485261,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2812719784060115,-0.2281348447619255,0.9321161766480727,,,,,,
703667.140181,38,1.0,0.558023171994168,0.5784573292012738,703667.140181-0,22.95925074737508,-30.49251035663481,348.864972364176,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28077745969470547,-0.22867765051860628,0.9321322600793727,,,,,,
703667.148581,38,1.0,0.5577266786443735,0.5795241950713911,703667.148581-0,22.797652809599896,-30.827692147988472,348.8312699337282,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28045426381915517,-0.22934801410131356,0.9320648552184769,,,,,,
703667.156981,38,1.0,0.5583010596328535,0.579971407493143,703667.156981-0,23.10183294716142,-30.96016163445627,348.7070127609401,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2810626240942782,-0.2296129530742491,0.9318163408729008,,,,,,
703667.165381,39,1.0,0.5580040695046941,0.5800884286655237,703667.165381-0,22.94335155656499,-30.999954291378003,348.74497962544257,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2807456613130853,-0.22969253838809262,0.9318922746019058,,,,,,
703667.173781,39,1.0,0.5579675606203331,0.5789370233158798,703667.173781-0,22.9279580461506,-30.6423382600874,348.8376155341328,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2807148742922566,-0.22897730632551136,0.9320775464192861,,,,,,
703667.182181,39,1.0,0.5577314755454379,0.5799230866163412,703667.182181-0,22.798814800370018,-30.95167791830538,348.8003942897955,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2804565878006954,-0.2295959856419474,0.9320031039306117,,,,,,
703667.190581,39,1.0,0.5581352574308995,0.5795998378206813,703667.190581-0,23.014898759832896,-30.846539921049185,348.76120752146204,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28088875571962113,-0.22938570964743502,0.9319247303939446,,,,,,
703667.198981,40,1.0,0.5578426251095153,0.5810501052138709,703667.198981-0,22.854048343124646,-31.30077147744157,348.69763007381636,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28056705488620454,-0.2302941727602197,0.9317975754986533,,,,,,
703667.207381,40,1.0,0.5579896113971646,0.5801138158865429,703667.207381-0,22.9355665097698,-31.008013416246683,348.7453384347026,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2807300912194949,-0.22970865663783,0.9318929922204258,,,,,,
703667.215781,40,1.0,0.5575622543817954,0.5803063062518563,703667.215781-0,22.707382210670914,-31.072782331524735,348.79804961231156,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28027372262129713,-0.22983819446838616,0.9319984145756437,,,,,,
703667.224181,40,1.0,0.5583134177777007,0.5808455522656115,703667.224181-0,23.10532047021188,-31.23173501410527,348.6389571032832,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28106959914037916,-0.23015609983354715,0.931680229557587,,,,,,
703667.232581,41,1.0,0.5578562715921801,0.5800357973528403,703667.232581-0,22.8648600173265,-30.98528973815033,348.7722331820083,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2805886782346083,-0.2296632092816373,0.9319467817150371,,,,,,
703667.240981,41,1.0,0.5581354128661675,0.5802748740772925,703667.240981-0,23.01260463217674,-31.056405672226603,348.71019217707527,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2808841674643089,-0.22980544114978982,0.9318226997051711,,,,,,
703667.249381,41,1.0,0.5582786294607057,0.5801833839028174,703667.249381-0,23.089147167631715,-31.026316104760852,348.6945327073212,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28103725253521883,-0.22974526201485831,0.931791380765663,,,,,,
703667.257781,41,1.0,0.5584756629023806,0.5797530029314265,703667.257781-0,23.195522950522886,-30.89026266229594,348.6959624776153,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2812500041010011,-0.22947315512992855,0.931794240306251,,,,,,
703667.266181,42,1.0,0.5580898927484994,0.5802241900254799,703667.266181-0,22.98855554342797,-31.041173538870396,348.7211969571891,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2808360692868113,-0.22977497688307735,0.9318447092653986,,,,,,
703667.274581,42,1.0,0.5584566217182246,0.5801073835476145,703667.274581-0,23.18413370658142,-31.00064433583792,348.6722026351607,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28122722561311825,-0.22969391847701243,0.931746720621342,,,,,,
703667.282981,42,1.0,0.5583719118639218,0.5812621771637145,703667.282981-0,23.134971435893327,-31.36053256343712,348.59817416436084,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28112890107174204,-0.23041369493221084,0.9315986636797422,,,,,,
703667.291381,42,1.0,0.5581450474920611,0.5805452752017409,703667.291381-0,23.01678036146245,-31.140350116022802,348.6882230482506,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2808925189228802,-0.22997333003738218,0.9317787614475218,,,,,,
703667.299781,43,1.0,0.5580601168526967,0.5807509346389274,703667.299781-0,22.970856262427752,-31.20525867402671,348.6860403109236,-117.42947909997768,83.8463149026683,-117.20115767551027,0.28080067072481096,-0.23010314715339003,0.9317743959728678,,,,,,
703667.308181,43,1.0,0.5574870572250151,0.5807788257131556,703667.308181-0,22.665703522264693,-31.220563768406635,348.77411338394944,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2801903652444847,-0.2301337573421499,0.9319505421189195,,,,,,
703667.316581,43,1.0,0.5574078988864095,0.5815842854686705,703667.316581-0,22.620767298617018,-31.471873059903658,348.72549321357775,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2801004927971893,-0.2306363759251439,0.9318533017781759,,,,,,
703667.324981,43,1.0,0.5569909468295828,0.5808428381471512,703667.324981-0,22.401287854892864,-31.24621656288602,348.84719369338285,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27966153390974113,-0.23018506293110857,0.9320967027377863,,,,,,
703667.333381,44,1.0,0.5569912571403293,0.5801349495990746,703667.333381-0,22.403881366490673,-31.026074813322722,348.9007253732417,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27966672093293676,-0.22974477943198207,0.9322037660975039,,,,,,
703667.341781,44,1.0,0.5567681577578312,0.5792084777682478,703667.341781-0,22.28819391225675,-30.74043986649903,349.00571430249613,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27943534602446896,-0.22917350953833468,0.9324137439560128,,,,,,
703667.350181,44,1.0,0.556649730201403,0.5790251891608151,703667.350181-0,22.225712299356893,-30.68476307105911,349.03811533073423,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27931038279866915,-0.22906215594745483,0.9324785460124891,,,,,,
703667.358581,44,1.0,0.5562063992879521,0.5805412623977222,703667.358581-0,21.984312299495464,-31.16151406033623,348.99300149515193,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27882758279894626,-0.2300156579260091,0.9323883183413244,,,,,,
703667.366981,45,1.0,0.5572373049248631,0.5808230088267167,703667.366981-0,22.532561318100427,-31.237194622998857,348.8100150202354,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2799240808361563,-0.23016701905133427,0.9320223453914914,,,,,,
703667.375381,45,1.0,0.5565443925613571,0.5793270171147277,703667.375381-0,22.168549846291114,-30.779876515225,349.0318597689274,-117.42947909997768,83.8463149026683,-117.20115767551027,0.27919605789253765,-0.22925238283578656,0.9324660348888755,,,,,,
703667.383781,45,1.0,0.5565892761986648,0.5786197967992476,703667.383781-0,22.19487464159665,-30.559304163482665,349.0781515033752,-117.42947909997768,83.8463149026683,-117.20115767551027,0.2792487074831486,-0.22881123813230198,0.932558618357771,,,,,,
